epsilon,QPA_nqpa3[-1]
0.0,0.14131521032377292
2.5e-05,0.13991853216799027
5e-05,0.1400274541813033
7.500000000000001e-05,0.13910568982349894
0.0001,0.13760126119989402
0.000125,0.13982105576337364
0.00015000000000000001,0.13665651125459277
0.000175,0.13789989231468716
0.0002,0.13732559760459878
0.00022500000000000002,0.13709570992227343
0.00025,0.13729522035141697
0.000275,0.13689087480955564
0.00030000000000000003,0.1356952497209723
0.00032500000000000004,0.13588187148870262
0.00035,0.1347694647913748
0.000375,0.1347221372218714
0.0004,0.13424527309364345
0.00042500000000000003,0.13353191703493153
0.00045000000000000004,0.13394334326943674
0.000475,0.1339705400987461
0.0005,0.132925787120164
0.0005250000000000001,0.1331950149233898
0.00055,0.1315779545640624
0.000575,0.13172340507087804
0.0006000000000000001,0.13026695971419802
0.000625,0.1318188748513375
0.0006500000000000001,0.13057703721835728
0.000675,0.1304661635519178
0.0007,0.1301359699240612
0.0007250000000000001,0.12929655465230488
0.00075,0.13053612112897386
0.0007750000000000001,0.12845620477027875
0.0008,0.12882819712641694
0.000825,0.12947962226584908
0.0008500000000000001,0.12863511851625542
0.000875,0.1277023886586541
0.0009000000000000001,0.12756680270743778
0.000925,0.1264279815928999
0.00095,0.12719468685322335
0.0009750000000000001,0.1266779132996833
0.001,0.1268502618340891
