epsilon,QPA_nqpa3[-1]
0.0,0.856943272304498
2.5e-05,0.8543341915501887
5e-05,0.8492962297208798
7.500000000000001e-05,0.8459081312304987
0.0001,0.8421580070527271
0.000125,0.8389511403103518
0.00015000000000000001,0.8364266108037401
0.000175,0.831270490657386
0.0002,0.8278840352497259
0.00022500000000000002,0.8259639817932212
0.00025,0.8219635987317883
0.000275,0.8184680399434013
0.00030000000000000003,0.8149299632492681
0.00032500000000000004,0.8114291582374518
0.00035,0.8076509153888584
0.000375,0.8058876338161995
0.0004,0.8032796032811942
0.00042500000000000003,0.7980068774369005
0.00045000000000000004,0.7953385657989266
0.000475,0.7930747189368395
0.0005,0.7880355427281698
0.0005250000000000001,0.78638009446425
0.00055,0.7835549785862413
0.000575,0.7799471808098706
0.0006000000000000001,0.7791162386709829
0.000625,0.7747982139822376
0.0006500000000000001,0.7706811228871158
0.000675,0.7701451627588617
0.0007,0.7642297323860204
0.0007250000000000001,0.7642925266010286
0.00075,0.7598047471351903
0.0007750000000000001,0.7587800124505764
0.0008,0.7562342298904702
0.000825,0.7529527314301726
0.0008500000000000001,0.7499865987930434
0.000875,0.7472869483441382
0.0009000000000000001,0.7436488996165475
0.000925,0.7429343476304525
0.00095,0.7383307137922469
0.0009750000000000001,0.7373548317037197
0.001,0.7340397741757898
